Date,Open,High,Low,Close,Volume
2017/12/11 9:04,16178.18334,16178.18334,16105.7697,16135.2973,8.65008444
2017/12/11 9:05,16135.2973,16135.2973,16101,16130,8.49229879
2017/12/11 9:06,16130,16169,16101,16135.2973,1.74517426
2017/12/11 9:07,16135.2973,16157.2973,16105.2973,16135.2973,6.73061706
2017/12/11 9:08,16105.2973,16190,16096,16130,9.75738263
2017/12/11 9:09,16130,16171,16090.12111,16090.12111,10.56707034
2017/12/11 9:10,16130,16170.01,16100,16170,10.76171266
2017/12/11 9:11,16170,16170.01,16168.383,16168.383,2.22890613
2017/12/11 9:12,16170.01,16170.01,16168.383,16170,1.48336798
2017/12/11 9:13,16168.5,16170.01,16111,16150.00653,1.40269843
2017/12/11 9:14,16133.87265,16160,16111,16150.00653,0.06761333
2017/12/11 9:15,16160,16170.01,16150.00653,16165.87874,0.71237152
2017/12/11 9:16,16170.01,16185,16164.26215,16182.93291,3.43737144
2017/12/11 9:17,16185,16200,16164.26215,16199,3.90428733
2017/12/11 9:18,16200,16210,16198.38,16208.379,7.30856102
2017/12/11 9:19,16208.379,16229.69734,16208.379,16229.69734,3.1609116
2017/12/11 9:20,16229.69734,16229.69734,16208.379,16222.87874,2.58329442
2017/12/11 9:21,16208.379,16222.87874,16185,16185,3.70141162
2017/12/11 9:22,16185,16222.87874,16185,16193.80619,2.09885636
2017/12/11 9:23,16193.80619,16193.80619,16185,16185,1.75947594
2017/12/11 9:24,16185,16185,16174.25756,16185,1.53067641
2017/12/11 9:25,16185,16200,16174.25756,16195,0.78926489
2017/12/11 9:26,16200,16200,16195,16197.37613,0.4171885
2017/12/11 9:27,16197.37613,16200,16197.37613,16197.37613,0.55907732
2017/12/11 9:28,16197.37613,16200,16185,16185,2.67737969
2017/12/11 9:29,16200,16209.57735,16185,16185,2.86183908
2017/12/11 9:30,16200,16200,16195,16196,0.31206433
2017/12/11 9:31,16200,16219.61971,16187.42775,16219.61971,0.29586385
2017/12/11 9:32,16200,16222.77874,16200,16200,0.86664194
2017/12/11 9:33,16219.61971,16219.61971,16219,16219,1.03009659
2017/12/11 9:34,16201,16219,16185,16185,5.03521246
2017/12/11 9:35,16185,16219,16185,16185,1.2877902
2017/12/11 9:36,16185,16200,16185,16192.57304,1.36751211
2017/12/11 9:37,16219.61971,16238.57735,16197.57415,16222.77874,6.68890276
2017/12/11 9:38,16238.57,16263.13962,16222.77874,16263.13962,3.30898059
2017/12/11 9:39,16239.4076,16263.13962,16239.4076,16260,6.70136338
2017/12/11 9:40,16263.13962,16282.93301,16239.4076,16282.93301,3.67919605
2017/12/11 9:41,16257.499,16293.69478,16257.499,16274.44462,2.55068507
2017/12/11 9:42,16293.69478,16320,16274.44462,16300,6.99299997
2017/12/11 9:43,16300,16348.5345,16300,16300,5.10044794
2017/12/11 9:44,16310.21644,16359,16310.21644,16352,46.10377333
2017/12/11 9:45,16352,16388.57158,16352,16380,4.09464335
2017/12/11 9:46,16380,16400,16380,16390.8252,11.27921974
2017/12/11 9:47,16400,16400,16372.73519,16380,1.74248212
2017/12/11 9:48,16380,16397,16373,16373,8.09272374
2017/12/11 9:49,16373,16399,16373,16379,4.14537
2017/12/11 9:50,16380,16390,16355.84007,16355.84007,1.59897557
2017/12/11 9:51,16355.84007,16380,16355.84007,16365.85,1.7407079
2017/12/11 9:52,16365.85,16380,16350,16366.79506,2.44791752
2017/12/11 9:53,16371,16380,16300.84007,16317.14091,14.67614413
2017/12/11 9:54,16317.14091,16375.67193,16317.14091,16340,1.73463241
2017/12/11 9:55,16340,16355,16322.67193,16350,3.00045516
2017/12/11 9:56,16355,16363,16330.8,16363,1.87453081
2017/12/11 9:57,16350,16350,16325,16330.8,2.13590614
2017/12/11 9:58,16325,16350,16324,16340.10854,15.93802537
2017/12/11 9:59,16324,16341.8,16240.96283,16320,6.27177439
2017/12/11 10:00,16320.5,16340.06134,16320,16340,0.60650424
2017/12/11 10:01,16340,16340,16320,16340,1.18674726
2017/12/11 10:02,16340,16340,16320,16340,5.2503191
2017/12/11 10:03,16340,16399,16336.52172,16399,23.69414136
2017/12/11 10:04,16400,16412.54043,16400,16401.55513,22.25833206
2017/12/11 10:05,16401.55513,16401.55513,16375.66204,16400,0.56906384
2017/12/11 10:06,16399.98,16399.98,16380,16399.98,2.99670409
2017/12/11 10:07,16399.98,16399.98,16380.1,16398,1.12856437
2017/12/11 10:08,16398,16398,16381,16381,1.54793451
2017/12/11 10:09,16389,16398,16365,16398,3.65990511
2017/12/11 10:10,16397.10854,16398,16370,16380,1.49497575
2017/12/11 10:11,16380,16397.10754,16380,16397.10754,5.33198494
2017/12/11 10:12,16397.10754,16400,16370,16398,2.08860911
2017/12/11 10:13,16398,16400,16372,16400,13.66112228
2017/12/11 10:14,16401,16410,16401,16410,1.86588435
2017/12/11 10:15,16410,16410,16399.11,16399.11,1.10690903
2017/12/11 10:16,16403,16403,16398,16398,1.10258603
2017/12/11 10:17,16398,16398,16370,16370,0.28924376
2017/12/11 10:18,16370,16396,16365,16370,0.64329357
2017/12/11 10:19,16370,16370,16337.86943,16365,1.95830415
2017/12/11 10:20,16337.86943,16365,16337.86943,16337.96943,1.84079032
2017/12/11 10:21,16337.96943,16362,16337.96943,16362,0.62628046
2017/12/11 10:22,16359,16362,16337.96943,16340.21051,1.10607482
2017/12/11 10:23,16362,16362,16337.86943,16359,0.95514964
2017/12/11 10:24,16359,16359,16337.86943,16339,1.44779038
2017/12/11 10:25,16339,16359,16339,16346,0.08146082
2017/12/11 10:26,16346,16350,16330,16330,2.21819092
2017/12/11 10:27,16340,16340,16310,16313,13.51358578
2017/12/11 10:28,16313,16338,16302,16319,7.29883495
2017/12/11 10:29,16319,16332,16266,16327.03034,5.0396971
2017/12/11 10:30,16332,16332,16271.23034,16276.23034,4.04078255
2017/12/11 10:31,16300,16300,16276.23034,16300,0.32626146
2017/12/11 10:32,16284,16300,16276.23034,16276.23034,2.62638331
2017/12/11 10:33,16300,16300,16251,16260,5.37154273
2017/12/11 10:34,16260,16260,16240.63662,16240.96283,6.2887996
2017/12/11 10:35,16245.04924,16259,16217.19,16259,4.60725047
2017/12/11 10:36,16250,16250,16205,16205,5.04862898
2017/12/11 10:37,16217.19,16250,16205,16250,3.37200657
2017/12/11 10:38,16217.19,16250,16217,16244.298,0.97798723
2017/12/11 10:39,16244.298,16244.298,16217,16220.35964,1.40506092
2017/12/11 10:40,16236.58,16244.298,16218.571,16244.298,1.07232992
2017/12/11 10:41,16244.298,16271.31435,16240,16270.31435,3.66318682
2017/12/11 10:42,16271.31435,16271.31435,16244.72355,16244.72355,1.7776399
2017/12/11 10:43,16270.31435,16270.31435,16221.74452,16244.75,2.58853681
2017/12/11 10:44,16244.75,16270.29808,16244.75,16265,0.17226158
2017/12/11 10:45,16265,16270.28181,16230.31435,16265,0.84783127
2017/12/11 10:46,16230.33058,16265.04728,16205,16230.33058,1.84832612
2017/12/11 10:47,16230.33058,16297.9067,16210,16297.9067,4.47287474
2017/12/11 10:48,16298.89854,16332,16285,16330,12.25492286
2017/12/11 10:49,16330,16330,16285,16324.7434,0.83591758
2017/12/11 10:50,16315,16315,16290,16307,5.92129765
2017/12/11 10:51,16290,16307.1253,16290,16290.1253,1.47551886
2017/12/11 10:52,16300,16300,16290,16290,0.74738869
2017/12/11 10:53,16290,16300,16270.29808,16299.99999,1.51177989
2017/12/11 10:54,16299,16300,16290,16299.07213,1.54114639
2017/12/11 10:55,16290,16300,16270,16300,0.92009696
2017/12/11 10:56,16300,16307.1253,16270,16299,1.43347631
2017/12/11 10:57,16299,16307.1253,16270,16270,0.24223364
2017/12/11 10:58,16299,16311.6143,16298.19,16299,2.08190417
2017/12/11 10:59,16299,16311.6143,16298.19,16300,0.88059777
2017/12/11 11:00,16300,16311.6143,16300,16311.6143,1.47885106
2017/12/11 11:01,16311.6143,16324.7434,16300,16324.7434,3.83651932
2017/12/11 11:02,16300,16324.7434,16200,16200,12.37156533
2017/12/11 11:03,16234.6517,16332,16200,16320,24.40866037
2017/12/11 11:04,16320,16323,16285.16604,16323,0.88327277
2017/12/11 11:05,16323,16330.84871,16285.16604,16330.84871,1.21220174
2017/12/11 11:06,16330,16330.84871,16300,16320,0.62691324
2017/12/11 11:07,16320,16330.84871,16285.16604,16289,1.29872951
2017/12/11 11:08,16290,16320,16272.5009,16290.12591,2.9889943
2017/12/11 11:09,16310,16310,16292,16310,0.63738786
2017/12/11 11:10,16320,16320,16293,16299,0.49584415
2017/12/11 11:11,16299,16317.36266,16293,16294.8182,0.92744397
2017/12/11 11:12,16294.8182,16317,16294.8182,16317,0.13781495
2017/12/11 11:13,16317,16332,16300.36266,16332,1.2222865
2017/12/11 11:14,16305.0231,16345,16305.0231,16345,2.00266402
2017/12/11 11:15,16326.26447,16350.298,16317,16350.298,5.75137922
2017/12/11 11:16,16345,16350.298,16272.19378,16272.19378,7.20654716
2017/12/11 11:17,16272.19378,16301.56662,16267.98652,16271.03895,6.54006686
2017/12/11 11:18,16271.03895,16294.8182,16259.20873,16271.03895,0.54552623
2017/12/11 11:19,16271.03895,16271.03895,16250,16250,1.03998481
2017/12/11 11:20,16271.03895,16271.03895,16230,16230,5.44551439
2017/12/11 11:21,16230,16260,16201.84871,16256.64614,10.13055861
2017/12/11 11:22,16222.56662,16260,16222.56662,16241.93522,1.37409183
2017/12/11 11:23,16241.93522,16271.03895,16241.93522,16260,0.5508575
2017/12/11 11:24,16271.03895,16294.78014,16250,16268.93522,7.82783564
2017/12/11 11:25,16294.78014,16331.03895,16268.93522,16275.93522,2.52480095
2017/12/11 11:26,16331.02262,16331.02262,16275.93522,16281.93522,1.02190758
2017/12/11 11:27,16281.93522,16299.15,16240.31102,16244.75524,4.49513116
2017/12/11 11:28,16261.93522,16279.50273,16240.31103,16261,1.752024
2017/12/11 11:29,16261,16261,16241,16245,0.66660495
2017/12/11 11:30,16247,16275.31102,16220.80624,16245.55534,5.07624565
2017/12/11 11:31,16225,16245.55534,16222,16245.55534,5.01786168
2017/12/11 11:32,16245.55533,16245.55534,16225,16230,1.85253482
2017/12/11 11:33,16230,16245.55534,16222,16230.55533,2.0771376
2017/12/11 11:34,16230.55533,16245.55534,16230.55533,16245.55534,4.45818419
2017/12/11 11:35,16250,16277,16250,16277,1.30570689
2017/12/11 11:36,16277,16281,16252,16254.74933,2.36814263
2017/12/11 11:37,16254.74933,16280.20735,16254.74933,16280.20735,0.85082738
2017/12/11 11:38,16280.20735,16281,16262,16281,1.97698326
2017/12/11 11:39,16281,16281,16270,16272.93522,1.64482407
2017/12/11 11:40,16281,16281,16272.93522,16275,3.10757397
2017/12/11 11:41,16275,16281.93522,16275,16281,2.58586629
2017/12/11 11:42,16281.93522,16282.4,16262,16282.4,3.02017304
2017/12/11 11:43,16275,16290,16262,16290,2.00549838
2017/12/11 11:44,16290,16290,16265,16267,1.74562831
2017/12/11 11:45,16267,16290,16265.03895,16265.03895,3.815408
2017/12/11 11:46,16265.03895,16290,16265.03895,16275,0.7854241
2017/12/11 11:47,16290,16305.50701,16265.03895,16265.03895,8.31175807
2017/12/11 11:48,16305.50701,16305.50701,16265.03895,16305,3.65550872
2017/12/11 11:49,16305,16305,16265.90701,16265.90701,1.03377989
2017/12/11 11:50,16265.90701,16285.07009,16265.03895,16275.70111,1.17454968
2017/12/11 11:51,16285.07009,16300.03895,16265.03895,16295.90701,7.5357921
2017/12/11 11:52,16265.03895,16295.90701,16265.03895,16267,1.92591013
2017/12/11 11:53,16294.90701,16294.90701,16267,16290,1.53189447
2017/12/11 11:54,16294.90701,16294.90701,16267,16267.1,3.26944773
2017/12/11 11:55,16294.90701,16300.03895,16267.1,16268,5.66611859
2017/12/11 11:56,16297,16297,16268,16268,3.7793811
2017/12/11 11:57,16294,16294,16270,16270,1.30474142
2017/12/11 11:58,16275,16300,16270,16270,2.07717986
2017/12/11 11:59,16270,16294,16270,16271,1.18386746
2017/12/11 12:00,16293,16294,16270,16294,1.74622354
2017/12/11 12:01,16290,16294,16272.4,16290,1.10016212
2017/12/11 12:02,16290,16320.26447,16277.875,16320.26447,4.61600375
2017/12/11 12:03,16311,16314.875,16290,16290,2.45056282
2017/12/11 12:04,16311,16311,16270,16276.875,3.6486089
2017/12/11 12:05,16276.875,16311,16271,16271,1.45070689
2017/12/11 12:06,16308,16308,16271,16300,0.38915487
2017/12/11 12:07,16300,16324.90524,16271,16288.875,1.95364783
2017/12/11 12:08,16288.875,16345,16288.875,16311,1.09477559
2017/12/11 12:09,16324.90524,16331.48878,16311,16313.00002,0.39283783
2017/12/11 12:10,16313.00004,16340,16313.00003,16313.00003,2.49407683
2017/12/11 12:11,16343.875,16343.875,16308,16316.032,3.72959351
2017/12/11 12:12,16316.032,16370,16316.032,16349,10.08374566
2017/12/11 12:13,16350.00003,16371,16350,16371,7.72851132
2017/12/11 12:14,16350.00003,16398,16350.00003,16371,4.26234039
2017/12/11 12:15,16371,16419,16371,16419,6.71411289
2017/12/11 12:16,16400,16450,16400,16431,2.48245795
2017/12/11 12:17,16425,16450,16425,16448.163,4.15865766
2017/12/11 12:18,16432.1,16448.163,16432.1,16440,8.73782435
2017/12/11 12:19,16440,16458,16440,16445,15.25821129
2017/12/11 12:20,16445,16458,16441,16450,14.98711844
2017/12/11 12:21,16450,16458,16433,16433,3.74908876
2017/12/11 12:22,16433,16457.55,16432,16451.08539,1.70028052
2017/12/11 12:23,16451.08539,16456,16413.05548,16413.05548,4.40471137
2017/12/11 12:24,16430,16430,16398.84789,16398.84789,1.21556893
2017/12/11 12:25,16398.84789,16425,16398,16398,3.69156886
2017/12/11 12:26,16423.10003,16423.10003,16372,16375,1.50877486
2017/12/11 12:27,16392.31814,16400,16362.03895,16362.03895,1.39151073
2017/12/11 12:28,16410,16410,16375.9871,16410,1.5134825
2017/12/11 12:29,16392.31814,16424.9,16392.31814,16404.28051,2.13172141
2017/12/11 12:30,16404.28051,16430,16404.28051,16430,3.1483391
2017/12/11 12:31,16430,16430,16430,16430,5.43940689
2017/12/11 12:32,16430,16450.35896,16430,16430,2.37440056
2017/12/11 12:33,16430,16459,16430,16458.46443,26.69711556
2017/12/11 12:34,16458.46443,16472,16458.46443,16459,3.72413133
2017/12/11 12:35,16472,16480,16460,16480,9.31103826
2017/12/11 12:36,16480,16480,16458.46443,16458.46443,6.91590048
2017/12/11 12:37,16458.46443,16468.212,16458.46443,16459,1.19158437
2017/12/11 12:38,16463.48985,16490,16458.46443,16489,2.08897166
2017/12/11 12:39,16464.41845,16488,16464.41845,16464.97765,2.79314736
2017/12/11 12:40,16465,16480,16458.46443,16480,3.17829103
2017/12/11 12:41,16459,16480,16458.46443,16480,4.4918165
2017/12/11 12:42,16458.46443,16493.14851,16458.46443,16493.14851,7.1717972
2017/12/11 12:43,16493.14851,16498,16490.46443,16498,3.6757549
2017/12/11 12:44,16491,16499.9,16490.46443,16490.46443,5.82181854
2017/12/11 12:45,16490.46443,16498,16490.46443,16492.218,1.73329128
2017/12/11 12:46,16490.46443,16497,16490.46443,16490.46443,4.54955413
2017/12/11 12:47,16492.21406,16498,16490.46443,16490.46443,3.25525179
2017/12/11 12:48,16490.46443,16498,16490.46443,16490.46443,9.28676497
2017/12/11 12:49,16498,16498,16445.56146,16445.56146,5.4329018
2017/12/11 12:50,16449,16449,16430,16438,1.4966154
2017/12/11 12:51,16438,16438,16430,16430,3.58457311
2017/12/11 12:52,16430,16430,16410,16410,2.27507809
2017/12/11 12:53,16410,16410,16382.79337,16382.79337,1.54332576
2017/12/11 12:54,16399.74,16424.538,16363.41526,16382.79337,6.66114168
2017/12/11 12:55,16400,16424.538,16382.79337,16400,13.68427367
2017/12/11 12:56,16400,16400,16400,16400,3.682739
2017/12/11 12:57,16400,16424,16400,16424,5.32010973
2017/12/11 12:58,16424,16443.09671,16400,16433.65907,4.02732934
2017/12/11 12:59,16433.65906,16433.65906,16400,16400,0.94296363
2017/12/11 13:00,16400,16420,16400,16413,1.32868742
2017/12/11 13:01,16420,16428.05985,16413,16428.05985,1.04194027
2017/12/11 13:02,16428.05985,16433.65906,16428.05985,16431,0.49964399
2017/12/11 13:03,16433.659,16449.6948,16431,16433.65906,1.41150304
2017/12/11 13:04,16433.65906,16439.58396,16430,16430.90091,1.80536146
2017/12/11 13:05,16430.90091,16449,16430,16439.90091,3.98005725
2017/12/11 13:06,16430,16439.90091,16413,16434.46443,4.58953099
2017/12/11 13:07,16433.659,16439,16413,16435,1.39363755
2017/12/11 13:08,16433.659,16435,16413,16434.999,1.36378225
2017/12/11 13:09,16434.999,16434.999,16410,16434.999,2.82374714
2017/12/11 13:10,16415,16434.999,16410,16434.999,0.42607193
2017/12/11 13:11,16431.31875,16434.999,16431.31875,16431.31875,0.89440375
2017/12/11 13:12,16431.31875,16431.31875,16414,16414,0.87700726
2017/12/11 13:13,16431.31875,16431.31875,16410,16431.31875,0.37311014
2017/12/11 13:14,16431.31875,16431.31875,16431.31875,16431.31875,0.58208792
2017/12/11 13:15,16431.31875,16431.31875,16410,16431.31875,1.22905622
2017/12/11 13:16,16431.31875,16431.31875,16411,16411,0.38224057
2017/12/11 13:17,16411,16430,16411,16430,0.82704617
2017/12/11 13:18,16411,16435,16411,16435,2.36140575
2017/12/11 13:19,16430,16470,16430,16470,4.93242384
2017/12/11 13:20,16470,16470,16435,16435,5.88078972
2017/12/11 13:21,16464.9999,16464.9999,16435,16464.9999,1.98927229
2017/12/11 13:22,16464.9999,16464.9999,16436,16436,0.87008068
2017/12/11 13:23,16436,16464.9999,16436,16464.9999,0.86731903
2017/12/11 13:24,16464.9999,16464.9999,16437,16459,0.34632815
2017/12/11 13:25,16459,16459,16437,16459,13.87818443
2017/12/11 13:26,16459,16484.58143,16459,16484.58143,24.32088584
2017/12/11 13:27,16484.58143,16490,16464.9997,16490,6.69576942
2017/12/11 13:28,16490,16490,16465,16489,1.85208848
2017/12/11 13:29,16489,16490,16470,16490,9.22804354
2017/12/11 13:30,16490,16512.4868,16464,16512.4868,8.13958641
2017/12/11 13:31,16512,16526.79418,16500,16526.79418,3.63020799
2017/12/11 13:32,16519,16529,16500,16526.79418,0.53181249
2017/12/11 13:33,16526.79418,16545.77221,16526.79418,16537.51,1.87229804
2017/12/11 13:34,16538,16552,16530,16537.51,10.65428584
2017/12/11 13:35,16537.51,16552,16537.51,16552,9.15896831
2017/12/11 13:36,16552,16552,16511.74738,16550,27.23448226
2017/12/11 13:37,16550,16552,16541,16541,2.27124872
2017/12/11 13:38,16552,16552.22754,16541,16552,4.15972081
2017/12/11 13:39,16552,16610,16550,16610,12.18227195
2017/12/11 13:40,16610,16618.01245,16574.54705,16611,3.94018471
2017/12/11 13:41,16611,16660,16611,16626.68,9.92686187
2017/12/11 13:42,16630,16660,16630,16660,6.25603233
2017/12/11 13:43,16660,16688.46443,16655,16670.16,7.39522069
2017/12/11 13:44,16670.16,16702.30731,16670.16,16702.30731,11.54933597
2017/12/11 13:45,16693.08774,16733.38467,16689.67188,16709.17875,4.07216916
2017/12/11 13:46,16709.17875,16740,16700,16730,8.20766612
2017/12/11 13:47,16740,16754.74933,16709.17875,16754.74933,6.55085099
2017/12/11 13:48,16754.74933,16760,16738,16754.74933,15.16396334
2017/12/11 13:49,16754.74933,16800.28396,16754.74933,16800.28396,20.9020624
2017/12/11 13:50,16800.17875,16888,16800.17875,16888,11.54576874
2017/12/11 13:51,16888,16902,16870,16902,26.82245669
2017/12/11 13:52,16901,16909.5,16870,16870,18.20960459
2017/12/11 13:53,16899,16900,16840,16840,7.69385493
2017/12/11 13:54,16837.388,16900,16830.57181,16870,8.4817081
2017/12/11 13:55,16870,16903.70732,16851.15259,16880,11.70131373
2017/12/11 13:56,16890,16900,16870,16890,6.68368632
2017/12/11 13:57,16890,16910,16890,16910,7.85620381
2017/12/11 13:58,16910,16921,16900,16921,9.28524757
2017/12/11 13:59,16920,16934,16917,16933,5.50111562
2017/12/11 14:00,16933,16949.26223,16921,16943,2.38224997
2017/12/11 14:01,16940,16987.001,16936,16980,11.19232431
2017/12/11 14:02,16980,16995,16980,16995,14.18346371
2017/12/11 14:03,16995,16999,16991,16998.49,7.74925164
2017/12/11 14:04,16999,17000,16997,16999.98,11.80190772
2017/12/11 14:05,17000,17000,16900,16900,11.63417935
2017/12/11 14:06,16900,16960,16900,16950,4.9437454
2017/12/11 14:07,16950,16999,16950,16999,5.97130593
2017/12/11 14:08,16999,16999,16950,16950,4.73072397
2017/12/11 14:09,16950,16990,16950,16950,11.13565348
2017/12/11 14:10,16950,16990,16922.8998,16985.25391,5.32345882
2017/12/11 14:11,16985.25391,16990,16926.01,16949,4.1500788
2017/12/11 14:12,16950,16987,16933,16945,2.23471004
2017/12/11 14:13,16945,16955,16935,16955,6.11211917
2017/12/11 14:14,16955,16999,16950,16999,10.86800218
2017/12/11 14:15,16999,16999.9,16999,16999.9,20.02005634
2017/12/11 14:16,16999.9,17048.59,16999,17048.59,73.04280105
2017/12/11 14:17,17000.1,17068,17000.1,17062.19,4.79024552
2017/12/11 14:18,17068,17156.625,17068,17155,41.54504975
2017/12/11 14:19,17155,17200,17136,17182.81718,28.60984689
2017/12/11 14:20,17182.81718,17235.2245,17170.8,17235.2245,17.38867573
2017/12/11 14:21,17235.2245,17305,17200,17300.01,20.53253152
2017/12/11 14:22,17300.01,17354.67314,17300.01,17354.67314,27.11344517
2017/12/11 14:23,17354.67314,17399.11,17307.966,17399.11,19.78745004
2017/12/11 14:24,17390.64815,17424,17390.64815,17410,25.26470149
2017/12/11 14:25,17410,17450,17260.01,17280.4224,67.14756726
2017/12/11 14:26,17290,17401.771,17246,17298.9432,67.8230359
2017/12/11 14:27,17246,17298.9432,17234.322,17254.322,29.72565959
2017/12/11 14:28,17255,17400,17251,17358.06616,22.30480756
2017/12/11 14:29,17340,17400,17305,17305,21.26115589
2017/12/11 14:30,17305,17400,17305,17400,15.06286764
2017/12/11 14:31,17386,17400,17332.14932,17390,5.65990555
2017/12/11 14:32,17388,17420,17363.20841,17400,24.73286649
2017/12/11 14:33,17404.1292,17440,17388.33179,17388.33179,16.44242685
2017/12/11 14:34,17410.589,17410.60793,17350,17399.999,12.90943409
2017/12/11 14:35,17399.999,17399.999,17370,17370,10.57555962
