Date,Open,High,Low,Close,Volume
2018/1/5 21:00,16565,16565,16530.78808,16540.3435,7.92620099
2018/1/5 21:01,16540.3435,16580.16451,16511.555,16550,9.52883805
2018/1/5 21:02,16590.49332,16599,16550,16583.1,14.21712789
2018/1/5 21:03,16580,16600,16574.36282,16600,3.60679001
2018/1/5 21:04,16600,16637,16597.91373,16637,8.56521783
2018/1/5 21:05,16637,16637,16613.72638,16637,6.04669591
2018/1/5 21:06,16637,16637,16625.36319,16637,8.21508805
2018/1/5 21:07,16637,16650,16626,16650,3.26392757
2018/1/5 21:08,16650,16700,16650,16653.7785,2.62909792
2018/1/5 21:09,16653.7785,16739.61633,16653.7785,16739.61633,7.03821144
2018/1/5 21:10,16700,16739.61633,16685.1,16718,1.74261123
2018/1/5 21:11,16736.80463,16736.80463,16718,16730,2.95646295
2018/1/5 21:12,16718,16730,16718,16718,2.04261367
2018/1/5 21:13,16718,16718,16674.33361,16674.33361,0.88167882
2018/1/5 21:14,16710,16710,16674.33361,16703,0.17630139
2018/1/5 21:15,16674.33361,16703,16674.33361,16703,0.45121904
2018/1/5 21:16,16703,16746.04895,16674.33361,16746.04895,2.22983742
2018/1/5 21:17,16736,16754.445,16736,16751,8.62834267
2018/1/5 21:18,16751,16751,16672.7785,16735.99999,11.46165606
2018/1/5 21:19,16735,16738.8366,16735,16735,9.65214674
2018/1/5 21:20,16735,16737.8366,16700.27811,16730.89086,2.28371606
2018/1/5 21:21,16730.89086,16730.89086,16672.7785,16700,6.71327192
2018/1/5 21:22,16672.7785,16721.90858,16672,16672,1.41184402
2018/1/5 21:23,16672,16700.3,16671,16700,2.1110543
2018/1/5 21:24,16700,16700.88526,16672.7785,16700.88526,0.68439884
2018/1/5 21:25,16700.3,16700.3,16684.21879,16684.21879,0.90107816
2018/1/5 21:26,16684.21879,16684.21879,16675.43291,16684.21879,1.13485052
2018/1/5 21:27,16684.21879,16730,16680.21879,16727.61259,2.30726421
2018/1/5 21:28,16691.90858,16727.61259,16687.90858,16727.43291,5.79820368
2018/1/5 21:29,16710.90858,16730,16700.3,16730,1.79326353
2018/1/5 21:30,16730,16765,16712.14697,16765,0.92599935
2018/1/5 21:31,16765,16796.823,16765,16796.823,0.55282922
2018/1/5 21:32,16777,16796.823,16773,16773,6.00292079
2018/1/5 21:33,16773,16773,16719.90634,16719.90634,0.65172855
2018/1/5 21:34,16719.90634,16743,16719.90634,16720,0.74402017
2018/1/5 21:35,16719.90634,16742,16719.90634,16740,1.38615202
2018/1/5 21:36,16719.90634,16740,16719.90634,16720,1.14060976
2018/1/5 21:37,16720.9,16720.9,16684.21876,16700.3,3.86300561
2018/1/5 21:38,16700.3,16700.3,16675.43291,16699.99,0.82390093
2018/1/5 21:39,16684.21876,16700.3,16684.21876,16700,1.50820348
2018/1/5 21:40,16700,16710,16699.99,16700,0.70712566
2018/1/5 21:41,16700.3,16710,16693.00711,16700,2.09691067
2018/1/5 21:42,16686,16710,16686,16710,0.54615549
2018/1/5 21:43,16700,16700,16669.92788,16669.92788,1.06470986
2018/1/5 21:44,16680,16710,16663.92788,16700,7.28979207
2018/1/5 21:45,16680.12312,16680.12312,16640,16680.12312,1.78893889
2018/1/5 21:46,16680.12312,16680.12312,16644.52048,16670,4.96382512
2018/1/5 21:47,16650,16668.77841,16633.2,16644,1.63941674
2018/1/5 21:48,16644,16668,16633.2,16668,1.51697789
2018/1/5 21:49,16644,16668,16609.18534,16633.2,0.60447756
2018/1/5 21:50,16633.2,16644,16601.48942,16602,2.5071539
2018/1/5 21:51,16602,16629,16600,16601.48942,3.48990593
2018/1/5 21:52,16628.52048,16628.52048,16568.67994,16568.67994,5.92928406
2018/1/5 21:53,16577,16601.328,16577,16577,1.75357165
2018/1/5 21:54,16580,16600,16565,16565,1.97593363
2018/1/5 21:55,16565,16577,16552,16560,4.64700407
2018/1/5 21:56,16559.16267,16559.16267,16550.90634,16557,2.30571007
2018/1/5 21:57,16557,16559,16557,16557,2.63584391
2018/1/5 21:58,16557,16559,16531.14407,16531.14407,4.86933772
2018/1/5 21:59,16531.14407,16593,16525,16580.97069,7.58059883
2018/1/5 22:00,16555,16592,16555,16570,0.84789369
2018/1/5 22:01,16594.4197,16601.328,16570,16580.97887,4.09800719
2018/1/5 22:02,16580.97887,16650,16580.97887,16605.44323,2.98656745
2018/1/5 22:03,16605.44323,16608,16572,16580.9707,1.98342824
2018/1/5 22:04,16580.9707,16587,16529.23069,16550,2.72575874
2018/1/5 22:05,16572,16572,16513.09412,16529.17522,3.34739601
2018/1/5 22:06,16545.97887,16556,16529.17522,16529.17522,1.77269312
2018/1/5 22:07,16529.17522,16529.17522,16510,16520.66231,2.19700296
2018/1/5 22:08,16520.66231,16549.97887,16501,16501,10.70088136
2018/1/5 22:09,16501,16530,16500,16500,3.91817084
2018/1/5 22:10,16500,16500,16465.65082,16485,6.69625878
2018/1/5 22:11,16485,16485,16450,16452,5.31089405
2018/1/5 22:12,16452,16476.7575,16450,16476.7575,6.92970968
2018/1/5 22:13,16470.65082,16470.65082,16427.23803,16462.56737,6.46801234
2018/1/5 22:14,16462.56737,16462.56737,16421.555,16424,4.27828486
2018/1/5 22:15,16421,16427,16400,16401,9.27912973
2018/1/5 22:16,16427,16427,16382.20463,16382.20463,10.59698263
2018/1/5 22:17,16390,16450,16382.20463,16450,10.35713469
2018/1/5 22:18,16414.35598,16485,16414.35598,16451.73176,4.02837622
2018/1/5 22:19,16485,16496.91894,16461.12849,16496.91894,1.26098573
2018/1/5 22:20,16496.91894,16496.91894,16461.12849,16465,1.57245429
2018/1/5 22:21,16496.91894,16496.91894,16465,16465,1.42786765
2018/1/5 22:22,16466.91894,16500,16466.91894,16500,2.76522175
2018/1/5 22:23,16500,16500,16476.91894,16495,1.33682749
2018/1/5 22:24,16495,16510.80516,16476.91894,16495,10.02128499
2018/1/5 22:25,16495,16500,16476.91894,16490.14443,2.48956303
2018/1/5 22:26,16476.91894,16495,16465,16465,2.59526455
2018/1/5 22:27,16466.91894,16478.15862,16451.76257,16451.76257,8.07870521
2018/1/5 22:28,16451.76257,16467.20117,16400.999,16422,7.95476994
2018/1/5 22:29,16400.999,16451.76257,16372.00177,16388.03895,10.31405737
2018/1/5 22:30,16388.03895,16476.1602,16388.03895,16448.80544,5.53122901
2018/1/5 22:31,16455.29825,16572,16455.29825,16572,9.54480544
2018/1/5 22:32,16510.07611,16565,16510.07611,16513,1.95374832
2018/1/5 22:33,16513,16556.7175,16513,16556.7175,3.27594709
2018/1/5 22:34,16556.7175,16560.12849,16529.6431,16529.6431,4.31551936
2018/1/5 22:35,16529.6431,16558.07611,16513,16555.33628,6.97177872
2018/1/5 22:36,16555.33628,16555.33628,16519.66445,16555.33628,0.72878108
2018/1/5 22:37,16555.33628,16560.12849,16519.66445,16560.12849,1.96339136
2018/1/5 22:38,16555.33628,16625.21121,16555.33628,16594.0762,2.22281201
2018/1/5 22:39,16625.21121,16650,16613.2935,16630,3.31381185
2018/1/5 22:40,16630,16648.0762,16589.72578,16648.0762,3.86929674
2018/1/5 22:41,16648.0762,16671.09607,16612.54198,16671.09607,2.3470645
2018/1/5 22:42,16648.0762,16671.09607,16612.54198,16621.54198,3.37013106
2018/1/5 22:43,16630,16648.07519,16560.12849,16630,2.79569461
2018/1/5 22:44,16630,16642.33155,16590.12849,16639.0762,3.93736823
2018/1/5 22:45,16620,16629.08461,16590.12849,16609,1.91763035
2018/1/5 22:46,16609,16609,16590.12849,16590.12849,0.4247183
2018/1/5 22:47,16590.12849,16650.65082,16590.12849,16591,8.69098377
2018/1/5 22:48,16591,16620,16590.12849,16620,2.61582283
2018/1/5 22:49,16620,16620.12849,16590.12849,16620,0.92331762
2018/1/5 22:50,16620,16620.12849,16583.52784,16583.52784,4.82202978
2018/1/5 22:51,16583.52784,16589.81697,16555.32628,16564.91723,3.75102846
2018/1/5 22:52,16555.32628,16564,16531.38937,16535.91723,1.96000281
2018/1/5 22:53,16535.91723,16564,16535.91723,16536,0.52460911
2018/1/5 22:54,16564,16564,16540,16550,2.73123798
2018/1/5 22:55,16550,16550,16536,16536,2.55361501
2018/1/5 22:56,16536,16566.75004,16536,16550,6.14749476
2018/1/5 22:57,16550,16573,16550,16556.75004,0.3601348
2018/1/5 22:58,16573,16588.82326,16531.38937,16550.1,2.97244653
2018/1/5 22:59,16550.1,16556.75004,16550.1,16556.75004,1.61598845
2018/1/5 23:00,16556.75004,16556.75004,16550.1,16550.1,1.5378131
2018/1/5 23:01,16550.1,16556.75004,16535.38937,16556.75004,3.91911276
2018/1/5 23:02,16556.75004,16556.75004,16556.75004,16556.75004,1.20603379
2018/1/5 23:03,16556.75004,16564.86192,16524.96,16524.96,2.25140797
2018/1/5 23:04,16524.96,16585.50066,16513,16515.86192,6.47320259
2018/1/5 23:05,16515.86192,16556.75004,16513,16520.86192,3.71236811
2018/1/5 23:06,16520.86192,16550,16500.86192,16500.86192,4.29965168
2018/1/5 23:07,16505,16541,16458.295,16500,10.07982345
2018/1/5 23:08,16486,16521.71575,16486,16521.71575,6.21331566
2018/1/5 23:09,16505,16550,16505,16540.30419,3.11658159
2018/1/5 23:10,16505,16540.30419,16465,16465,2.02737266
2018/1/5 23:11,16465,16518.58992,16445,16445,1.05826153
2018/1/5 23:12,16487,16487,16445,16487,1.90845539
2018/1/5 23:13,16500,16510.18964,16486,16486,1.2762915
2018/1/5 23:14,16501.75643,16501.75643,16486,16486,1.6362874
2018/1/5 23:15,16501.75643,16501.75643,16445,16445,3.10467601
2018/1/5 23:16,16480.17585,16480.17585,16445,16446.53449,0.92617505
2018/1/5 23:17,16480.17585,16480.17585,16446.53449,16479,1.41053816
2018/1/5 23:18,16448.96748,16479,16445,16445,2.72214101
2018/1/5 23:19,16477,16499,16445,16450.97526,2.78810917
2018/1/5 23:20,16449,16475,16449,16450,0.76536221
2018/1/5 23:21,16470,16475,16450,16470,2.34569935
2018/1/5 23:22,16470,16508.9,16451,16451,3.20498862
2018/1/5 23:23,16451,16475.18406,16449,16470,3.78449671
2018/1/5 23:24,16446.53449,16470,16420,16420,3.80976053
2018/1/5 23:25,16420,16479.95,16420,16479.95,4.38166855
2018/1/5 23:26,16481.46616,16550.46616,16481.46616,16548.46616,4.1646686
2018/1/5 23:27,16548.46616,16548.46616,16500,16546.46616,2.25995003
2018/1/5 23:28,16546.46616,16565.82458,16502,16550,3.39089126
2018/1/5 23:29,16550,16564.82456,16530.46616,16564.82456,2.31516806
2018/1/5 23:30,16564.82456,16573.55236,16530.46616,16573.55236,2.17422006
2018/1/5 23:31,16573.55236,16590.82458,16565.82458,16570.82456,0.72212838
2018/1/5 23:32,16589.82458,16589.82458,16573.55236,16573.55236,2.96033034
2018/1/5 23:33,16582.42784,16596.74955,16565.82458,16596.74955,1.50955403
2018/1/5 23:34,16600,16626,16582.42784,16623.30725,1.53158574
2018/1/5 23:35,16583,16671.62641,16583,16671.62641,3.98295295
2018/1/5 23:36,16671.62641,16694.798,16636.04191,16677.34982,2.14543847
2018/1/5 23:37,16685.29763,16700,16647.82458,16677.34982,3.34767469
2018/1/5 23:38,16677.34982,16680,16650,16670,5.6741665
2018/1/5 23:39,16650,16670,16650,16666,3.09271339
2018/1/5 23:40,16666,16670,16647.6581,16647.82458,1.76544621
2018/1/5 23:41,16650,16650,16600.46616,16647.82458,3.51607324
2018/1/5 23:42,16647.82457,16647.82457,16612.29092,16647.47493,5.96504177
2018/1/5 23:43,16647.47493,16650,16616.89344,16650,1.2349904
2018/1/5 23:44,16650,16666,16617.82456,16666,2.75015635
2018/1/5 23:45,16666,16666,16640,16666,2.58794069
2018/1/5 23:46,16666,16700,16640,16700,1.86821836
2018/1/5 23:47,16700,16700,16678.6088,16678.6088,0.29154901
2018/1/5 23:48,16699,16699,16680,16699,0.06106942
2018/1/5 23:49,16699,16699,16680,16699,0.74859264
2018/1/5 23:50,16699,16699,16680,16681,1.96099564
2018/1/5 23:51,16686.47871,16699,16680,16698,5.34017498
2018/1/5 23:52,16685,16699,16663.35709,16686.47871,9.2527403
2018/1/5 23:53,16695.98701,16699,16665,16695.2735,1.69973496
2018/1/5 23:54,16695.2735,16699,16639,16665,3.20298665
2018/1/5 23:55,16665,16687.57539,16630.42752,16630.42752,2.2809378
2018/1/5 23:56,16630.42752,16678.9,16630.42752,16678.9,3.23529524
2018/1/5 23:57,16670,16699,16639,16678.9,1.26410235
2018/1/5 23:58,16678.9,16699,16639.00001,16639.00001,2.89290905
2018/1/5 23:59,16639.00001,16664.01158,16603.48515,16603.48515,2.8982322
2018/1/6 0:00,16647,16647,16575.1468,16575.86856,2.81799603
2018/1/6 0:01,16634,16649,16634,16649,4.41031405
2018/1/6 0:02,16649,16666,16613.46381,16649,2.77145311
2018/1/6 0:03,16649,16680,16649,16666,2.26951828
2018/1/6 0:04,16666,16699,16666,16666,1.41655134
2018/1/6 0:05,16698.99999,16698.99999,16649,16677,2.24407933
2018/1/6 0:06,16698.99999,16698.99999,16672.6,16690.99999,2.19108951
2018/1/6 0:07,16677,16690.99999,16670,16670,1.59225296
2018/1/6 0:08,16670,16689,16670,16670,0.29909173
2018/1/6 0:09,16670,16679,16664,16675,0.9492892
2018/1/6 0:10,16663.35709,16673.64753,16646,16646,1.19210933
2018/1/6 0:11,16663.35709,16663.35709,16613.46381,16639,0.67504649
2018/1/6 0:12,16639,16639,16613.46381,16639,0.26094364
2018/1/6 0:13,16639,16650,16613.46381,16650,1.35236305
2018/1/6 0:14,16613.46381,16650,16613.46381,16613.46381,1.49030867
2018/1/6 0:15,16631.2319,16641.2319,16600.35709,16600.35709,0.48478551
2018/1/6 0:16,16633.66917,16633.66917,16566.75,16566.75,4.53837825
2018/1/6 0:17,16600.35709,16600.35709,16535,16578.00346,2.67458625
2018/1/6 0:18,16578.00346,16578.00346,16539.18888,16578.00346,0.88840502
2018/1/6 0:19,16578.00346,16578.00346,16578.00346,16578.00346,2.7460459
2018/1/6 0:20,16578.00346,16578.00346,16578.00346,16578.00346,0.32169177
2018/1/6 0:21,16578.00346,16578.00346,16578.00346,16578.00346,0.39629907
2018/1/6 0:22,16578.00346,16623.88,16578.00346,16623.88,5.82068212
2018/1/6 0:23,16623.88,16644.31547,16578.00346,16578.00346,4.78294136
2018/1/6 0:24,16644.31547,16644.31547,16643,16643,0.15796421
2018/1/6 0:25,16643,16643,16620,16630,0.74066919
2018/1/6 0:26,16630,16643,16630,16630,0.54300889
2018/1/6 0:27,16643,16650,16630,16650,2.68063882
2018/1/6 0:28,16650,16673.75647,16630,16673.75647,3.59122579
2018/1/6 0:29,16673.75647,16673.75647,16646,16657.71915,0.48213401
2018/1/6 0:30,16656.9,16656.9,16607.47661,16650.45,6.90483732
2018/1/6 0:31,16650.45,16652.9,16588.23158,16588.23158,0.47656002
2018/1/6 0:32,16588.23158,16642.9,16588.23158,16588.23158,1.4435079
2018/1/6 0:33,16642.9,16648.35712,16588.23158,16648.31257,3.12894031
2018/1/6 0:34,16648.31257,16665.74766,16612.82228,16650.4,6.30673475
2018/1/6 0:35,16650.4,16663.9,16615,16615,1.17775986
2018/1/6 0:36,16650.4,16650.4,16615,16648.27449,1.61392639
2018/1/6 0:37,16648.27449,16650,16615,16650,2.30295067
2018/1/6 0:38,16615,16665,16615,16650,1.75312203
2018/1/6 0:39,16657.5,16694.9,16650,16650,4.99036792
2018/1/6 0:40,16674.59082,16674.59082,16630,16666,0.87122906
2018/1/6 0:41,16666,16666,16615,16630,0.08545609
2018/1/6 0:42,16640,16640,16630,16630,0.79457095
2018/1/6 0:43,16630,16667.9,16630,16667.9,0.27134036
2018/1/6 0:44,16632.32347,16666.666,16632.32347,16632.32347,1.51401547
2018/1/6 0:45,16632.32347,16666.666,16630,16666.666,0.96238547
2018/1/6 0:46,16666.666,16666.666,16631.0921,16666.666,0.78391801
2018/1/6 0:47,16666.666,16666.666,16631.0921,16631.0921,1.17104648
2018/1/6 0:48,16631.0921,16666.666,16631.0921,16631.1,0.78067641
2018/1/6 0:49,16666.666,16666.666,16617,16617,3.79561641
2018/1/6 0:50,16665.78152,16666.666,16617,16666.666,0.51870193
2018/1/6 0:51,16666.666,16666.666,16617,16666.666,0.71990092
2018/1/6 0:52,16617,16666.666,16617,16630,0.0801158
2018/1/6 0:53,16630,16666.666,16630,16666.2,1.16409119
2018/1/6 0:54,16666.2,16666.2,16630,16630,1.60320282
2018/1/6 0:55,16630,16666.2,16630,16666.2,1.74071364
2018/1/6 0:56,16666.2,16666.2,16631,16666,1.5412762
2018/1/6 0:57,16666,16666,16640,16654.09784,0.70696315
2018/1/6 0:58,16646.64457,16646.64457,16601,16601,4.26458629
2018/1/6 0:59,16601,16610.90274,16578.00346,16578.00346,1.44758074
2018/1/6 1:00,16582.869,16582.869,16539.18888,16539.18888,3.66932667
2018/1/6 1:01,16539.18888,16539.18888,16526,16526,0.20271541
2018/1/6 1:02,16526,16529.50297,16455.12238,16455.12238,1.93010364
2018/1/6 1:03,16475,16545.43667,16468.18878,16506.3025,9.09360917
2018/1/6 1:04,16468.18878,16506.3025,16468.18878,16506.3025,0.54056683
2018/1/6 1:05,16506.3025,16506.3025,16480.11256,16480.11256,2.83535833
2018/1/6 1:06,16500.33628,16506.3025,16486.77387,16497.3025,0.6571534
2018/1/6 1:07,16506.3025,16529.46808,16497.3025,16498.3025,1.01478997
2018/1/6 1:08,16498.3025,16500,16498.3025,16500,0.35687356
2018/1/6 1:09,16500,16500,16497.3025,16497.3025,1.6846652
2018/1/6 1:10,16498,16498,16456,16456,1.57939579
2018/1/6 1:11,16456,16478.75279,16451,16451,3.51589415
2018/1/6 1:12,16450.3025,16450.3025,16447,16447,3.59113744
2018/1/6 1:13,16447,16447,16434,16442,3.63898624
2018/1/6 1:14,16434,16442,16415,16434,2.84590348
2018/1/6 1:15,16434,16434,16410,16430,4.60293281
2018/1/6 1:16,16430,16430,16402,16402,0.92513759
2018/1/6 1:17,16402,16430,16402,16402,0.79859325
2018/1/6 1:18,16402,16402,16400,16400,0.47554912
2018/1/6 1:19,16402,16402.9871,16400,16402.9871,1.01872514
2018/1/6 1:20,16401.33628,16430,16400,16430,2.39860183
2018/1/6 1:21,16430,16438.07309,16430,16430,4.55530088
2018/1/6 1:22,16430,16430,16388.9871,16388.9871,4.15688365
2018/1/6 1:23,16419.77451,16419.77451,16419,16419.77451,0.82479524
2018/1/6 1:24,16419.77451,16425.77451,16401.77451,16425.77451,0.41576785
2018/1/6 1:25,16425.77451,16438.07309,16425.77451,16438.07309,1.72811999
2018/1/6 1:26,16438.07309,16451,16438.07309,16450,0.48408075
2018/1/6 1:27,16450,16469.15233,16450,16469.15233,0.37306858
2018/1/6 1:28,16469.15233,16487.77451,16449,16487.77441,3.43633373
2018/1/6 1:29,16450.00001,16475.12238,16425.77451,16425.77451,4.067799
2018/1/6 1:30,16438.07309,16438.07309,16425.77451,16426.77441,1.05899019
2018/1/6 1:31,16438.07309,16480,16438.07309,16460,5.74503293
2018/1/6 1:32,16460,16479,16448.07309,16448.07309,0.66530423
2018/1/6 1:33,16478,16478,16448.07309,16476,1.83095096
2018/1/6 1:34,16476,16476,16448.07309,16450.77441,1.95417462
2018/1/6 1:35,16450.77441,16476,16446,16450.77441,0.49929765
2018/1/6 1:36,16450.77441,16475,16446,16450.77441,0.56623276
2018/1/6 1:37,16475,16476,16450.77441,16476,3.98188315
2018/1/6 1:38,16476,16500,16450.77441,16500,3.95966405
2018/1/6 1:39,16500,16500,16490.00046,16500,0.64055411
2018/1/6 1:40,16495.64679,16500,16490.00046,16500,4.53336425
2018/1/6 1:41,16500,16500,16469.24731,16490.00046,1.21187013
2018/1/6 1:42,16499,16500,16478,16500,2.34948964
2018/1/6 1:43,16499,16500,16479,16500,2.70746276
2018/1/6 1:44,16500,16567.11273,16500,16500,1.17083662
2018/1/6 1:45,16560,16560,16500,16560,0.43072601
2018/1/6 1:46,16561.577,16563.15324,16524.65377,16524.65377,0.50864527
2018/1/6 1:47,16553.587,16553.587,16524.65377,16553.587,1.63586082
2018/1/6 1:48,16553.587,16553.587,16499,16499,4.540591
2018/1/6 1:49,16522.12079,16551.27853,16480,16480,6.33733584
2018/1/6 1:50,16480,16514.62739,16478,16480,2.19130437
2018/1/6 1:51,16497,16500,16453.11273,16453.11273,0.63565099
2018/1/6 1:52,16478,16478,16453.11274,16478,0.4262701
2018/1/6 1:53,16478,16500,16454,16466.69,3.64058187
2018/1/6 1:54,16454,16466.69,16453.11273,16455.11274,1.02021013
2018/1/6 1:55,16466.69,16499,16466.69,16466.69,6.31664611
2018/1/6 1:56,16466.69,16499,16466.69,16468.47609,1.50578013
2018/1/6 1:57,16498.99999,16498.99999,16468.47609,16490,1.3544456
2018/1/6 1:58,16498.99999,16500,16472.62739,16498.99999,5.3698069
2018/1/6 1:59,16498.99999,16513.24644,16468.47609,16513.24644,1.73090841
2018/1/6 2:00,16509.02,16513.24644,16468.47609,16495,1.05111257
2018/1/6 2:01,16495.13766,16513.24644,16495.13766,16513.24644,0.26564517
2018/1/6 2:02,16535.2935,16570.36837,16535.2935,16570.36837,0.22543854
2018/1/6 2:03,16570.36837,16699,16553.3542,16699,29.68587634
2018/1/6 2:04,16572,16627.17025,16572,16583.24644,3.10616664
2018/1/6 2:05,16583.24644,16607.44751,16572,16607.44751,2.35880459
2018/1/6 2:06,16583.24644,16607.44751,16583.24644,16605.75415,1.14849383
2018/1/6 2:07,16607.44751,16607.44751,16583.24644,16600.24644,1.09096831
2018/1/6 2:08,16600.24644,16600.24644,16583.24644,16583.24644,1.89882656
2018/1/6 2:09,16600.24644,16600.24644,16583.24644,16600.24644,1.55647614
2018/1/6 2:10,16600.24644,16600.24644,16554.8573,16580,1.35233634
2018/1/6 2:11,16580,16590,16554.8573,16556,1.57667588
2018/1/6 2:12,16580,16590,16556,16581,1.48255327
2018/1/6 2:13,16572,16600.24644,16572,16572,2.37534388
2018/1/6 2:14,16580,16610,16572,16603,1.9959189
2018/1/6 2:15,16603.75415,16610,16574,16575,2.16472873
2018/1/6 2:16,16600,16600,16572,16572,1.88991527
2018/1/6 2:17,16572,16600,16565,16565,0.48723321
2018/1/6 2:18,16600,16600,16550,16550,0.86284808
2018/1/6 2:19,16565,16583.24644,16547.85056,16575,3.62293841
2018/1/6 2:20,16550,16575,16530,16547.85055,4.31398344
2018/1/6 2:21,16530,16547.849,16500,16500,1.31321002
2018/1/6 2:22,16500,16519.75415,16450,16450,0.3250777
2018/1/6 2:23,16495.449,16495.449,16450,16495.449,0.84288434
2018/1/6 2:24,16495.449,16522.47933,16475,16475,8.51624596
2018/1/6 2:25,16500,16500,16443.82666,16445.449,3.9974679
2018/1/6 2:26,16445.449,16445.449,16402.5279,16445.449,6.1384023
2018/1/6 2:27,16446,16469,16402.5279,16445.449,0.56875253
2018/1/6 2:28,16445.449,16469,16417.82404,16426.84344,1.50100858
2018/1/6 2:29,16445.449,16480.62582,16445.449,16480.62582,1.05145168
2018/1/6 2:30,16445.449,16497.18237,16445.449,16459.17066,0.49613327
2018/1/6 2:31,16497.18237,16497.18237,16459.17066,16497.18237,5.09490275
2018/1/6 2:32,16497.18237,16497.18237,16449.57848,16480.62582,2.15838912
2018/1/6 2:33,16475,16475,16450,16473.5,1.41050467
2018/1/6 2:34,16450,16473.5,16445.449,16450,1.97087379
2018/1/6 2:35,16450,16450,16445.449,16450,0.47539025
2018/1/6 2:36,16450,16450,16426,16426,1.44062955
2018/1/6 2:37,16442,16442,16417.82404,16440,6.83417381
